algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,time_to_best_value_ms,time_to_first_solution_ms,time_to_optimality_ms,time_to_prove_best_value_ms,total_time,trains,travel_and_resource_iters,travel_iters,ub,value_trace_version
0.007344472000000001,3.3649789029535864,19.25,876,33,16,FiniteSteps123,52,170,16,14,stationA5,56,1595,913,169,1,26.070204,SatDddSclTotalizer,0.01859292,ok,25.928115000000002,8.109823,25.928115000000002,11.373835,0.025937088,12,31,133,16,1
0.0026160540000000005,2.0686274509803924,18.625,307,33,10,FiniteSteps123,53,85,10,9,stationA6,17,633,261,85,3,8.114353,SatDddSclTotalizer,0.005418784,ok,7.926522,5.533771,8.024454,8.024454,0.008034519,8,8,70,10,1
0.0035815740000000006,3.414285714285714,12.625,126,33,12,FiniteSteps123,54,135,12,10,stationA7,15,717,449,134,1,13.692561000000001,SatDddSclTotalizer,0.010019591,ok,13.592428,5.058222000000001,13.592428,5.428532,0.013600905,8,10,119,12,1
0.13797157199999988,25.55495004541326,19.88888931274414,4862,33,43,FiniteSteps123,55,582,43,113,stationA8,2974,28136,17042,582,1,1106.79965,SatDddSclTotalizer,0.966929522,ok,1043.493032,63.00628699999999,1104.884728,1104.884728,1.104900819,27,387,188,43,1
0.022208348999999995,5.032846715328467,20.049999237060547,2616,33,27,FiniteSteps123,56,285,27,33,stationA9,202,4137,2579,284,1,77.160004,SatDddSclTotalizer,0.054664543,ok,76.862264,19.999858999999997,76.862264,74.688356,0.076872629,20,98,179,27,1
0.011541317999999998,3.4755905511811025,18.176469802856445,1632,33,21,FiniteSteps123,57,223,21,17,stationA10,94,2207,1221,222,1,39.854903,SatDddSclTotalizer,0.028143099,ok,39.674957,12.893822,39.674957,36.295315,0.039684154,17,51,165,21,1
0.15427745000000015,26.838126540673787,20.482759475708008,6144,33,41,FiniteSteps123,58,482,41,147,stationA11,3692,32662,18875,481,1,1666.600694,SatDddSclTotalizer,1.5099922559999999,ok,1664.2575960000001,77.863692,1664.2575960000001,995.3404999999999,1.6642693990000001,29,360,114,41,1
0.17739218300000004,31.89710610932476,21.714284896850586,6393,33,44,FiniteSteps123,59,496,44,204,stationA12,4969,39680,21577,496,2,1380.3695519999999,SatDddSclTotalizer,1.200188396,ok,1206.946517,190.621508,1377.562782,1377.562782,1.377580289,28,435,52,44,1
0.008597156000000002,3.1261682242990654,17.33333396911621,2022,25,19,FiniteSteps123,60,119,19,10,stationB1,90,2007,1045,118,1,24.99299,SatDddSclTotalizer,0.016223552,ok,24.810928999999998,9.321315,24.810928999999998,21.849222,0.024820358,18,36,77,19,1
0.0016665529999999994,2.5620915032679736,14.800000190734863,87,25,7,FiniteSteps123,61,61,7,11,stationB2,18,392,168,60,1,6.060255,SatDddSclTotalizer,0.004329432,ok,5.986956,3.309744,5.986956,5.885422,0.005995586,5,11,44,7,1
0.0031089719999999998,2.9826589595375723,16.799999237060547,136,20,5,FiniteSteps123,62,113,5,7,stationB3,14,516,287,113,1,12.054237,SatDddSclTotalizer,0.008877994,ok,11.881041999999999,4.359044,11.977299,11.977299,0.011986689,5,7,102,5,1
0.014520539999999998,5.303951367781155,15.949999809265137,2246,25,31,FiniteSteps123,63,158,31,30,stationB4,207,3490,2080,157,3,48.410165,SatDddSclTotalizer,0.033640042,ok,48.150325,11.153045,48.150325,38.588159,0.048160287,20,71,77,31,1
0.0032763749999999998,5.169398907103825,17.799999237060547,136,25,6,FiniteSteps123,64,96,6,16,stationB5,47,946,581,96,1,11.79523,SatDddSclTotalizer,0.008427921,ok,9.188114,3.703539,11.695578999999999,11.695578999999999,0.011703977,5,28,63,6,1
0.0012259779999999995,1.9235668789808917,15.199999809265137,93,25,5,FiniteSteps123,65,46,5,5,stationB6,6,302,123,45,1,4.045032,SatDddSclTotalizer,0.002768163,ok,3.986361,1.862428,3.986361,3.765101,0.003993854,5,3,38,5,1
0.029301758999999997,7.863756613756614,15.25,2865,25,40,FiniteSteps123,66,275,40,29,stationB7,376,5945,3842,274,1,121.202952,SatDddSclTotalizer,0.091455643,ok,120.746401,16.779031,120.746401,98.72448200000001,0.120757131,24,120,147,40,1
0.001966779,2.4820143884892087,13.399999618530273,72,25,10,FiniteSteps123,67,85,10,5,stationB8,8,345,174,85,1,7.870861999999999,SatDddSclTotalizer,0.005843574,ok,7.699173,3.5408720000000002,7.800532,7.800532,0.007810105,5,4,76,10,1
0.0032484839999999994,3.8730964467005076,13.571428298950195,150,25,11,FiniteSteps123,68,82,11,13,stationB9,47,763,384,82,1,11.224766,SatDddSclTotalizer,0.007858464,ok,10.871843,7.618958,11.096502,11.096502,0.011106638,7,30,47,11,1
0.0017849950000000002,1.839572192513369,12.857142448425293,126,25,11,FiniteSteps123,69,76,11,5,stationB10,8,344,125,75,1,6.633278000000001,SatDddSclTotalizer,0.004794051,ok,6.570406,1.662396,6.570406,4.915006,0.006578727,7,4,67,11,1
0.027889060999999993,7.447798742138365,15.399999618530273,3202,25,44,FiniteSteps123,70,204,44,37,stationB11,399,5921,3719,203,1,119.15889,SatDddSclTotalizer,0.090834305,ok,118.712403,15.245118999999999,118.712403,85.802085,0.118723111,25,122,74,44,1
0.010068445000000002,5.831196581196581,16.214284896850586,970,25,19,FiniteSteps123,71,192,19,69,stationB12,286,2729,1263,191,3,41.264058,SatDddSclTotalizer,0.030992935,ok,41.052051,8.235082,41.052051,38.078719,0.041061117,14,87,97,19,1
